       11664
    0.87996E-05   -0.40562E-04
    0.48930E-03   -0.26632E-03
   -0.49483E-03    0.27989E-03
   -0.16124E-04   -0.13710E-04
    0.37286E-02   -0.76719E-03
    0.25322E-03   -0.48156E-04
   -0.87347E-05    0.58509E-05
    0.33839E-06   -0.25265E-05
    0.90181E-05    0.21981E-04
    0.22781E-04    0.14598E-03
   -0.62009E-04   -0.26162E-03
   -0.78692E-03   -0.36221E-02
    0.54236E-05   -0.11929E-05
    0.28516E-04    0.35019E-04
    0.31393E-04    0.44784E-03
   -0.28788E-05    0.31116E-04
    0.59382E-04    0.55326E-05
   -0.34941E-05    0.44219E-05
    0.11661E-03    0.31734E-05
   -0.65276E-05    0.37554E-05
   -0.24781E-04   -0.22649E-04
   -0.32278E-03   -0.35069E-03
   -0.44131E-05    0.14846E-05
    0.19506E-04   -0.72926E-04
   -0.76276E-05    0.55125E-05
    0.42776E-04   -0.11786E-03
   -0.52462E-04    0.17875E-02
   -0.26238E-04    0.11292E-03
   -0.25409E-03    0.19185E-03
    0.83198E-05   -0.16564E-04
   -0.48791E-03    0.73511E-04
    0.22542E-04   -0.21857E-04
    0.91959E-04   -0.10042E-03
    0.13246E-02   -0.11966E-02
    0.30482E-05   -0.30642E-05
   -0.15593E-04   -0.58604E-04
    0.31386E-04    0.19190E-04
   -0.47650E-03    0.48341E-04
    0.43745E-03   -0.41277E-03
    0.11208E-04   -0.18521E-04
   -0.29953E-02    0.52002E-04
    0.13504E-03   -0.15445E-03
    0.40010E-04   -0.45117E-05
   -0.16136E-05    0.31528E-05
   -0.14013E-04    0.12401E-04
    0.76266E-04    0.34275E-05
    0.20295E-03   -0.62515E-04
   -0.12761E-02    0.26626E-02
    0.39639E-05    0.63720E-06
   -0.59694E-04    0.78865E-05
    0.32845E-03   -0.23396E-03
    0.27101E-04   -0.84834E-05
    0.25717E-04    0.72322E-04
   -0.53139E-05    0.32222E-05
    0.92183E-04    0.47491E-04
   -0.56702E-05    0.31891E-05
   -0.12007E-04   -0.28244E-04
   -0.68967E-04   -0.43116E-03
    0.40969E-05   -0.38885E-06
    0.20272E-04    0.61922E-04
    0.57543E-05   -0.62725E-05
    0.31464E-04    0.10779E-03
    0.11011E-02    0.15403E-02
    0.33086E-04    0.12129E-03
   -0.11297E-03   -0.64043E-03
    0.37429E-04    0.41985E-05
    0.13734E-03   -0.43722E-03
    0.19246E-04    0.21865E-04
    0.80945E-04   -0.12789E-03
    0.14303E-02   -0.13639E-02
    0.11886E-04    0.35393E-05
    0.76437E-04    0.22113E-03
   -0.34446E-04    0.42654E-05
    0.16967E-03   -0.41538E-03
   -0.79593E-03   -0.27381E-03
   -0.31920E-04   -0.15917E-04
   -0.19327E-02   -0.15742E-02
    0.12179E-03   -0.12411E-03
    0.56328E-04    0.86864E-04
   -0.59206E-05    0.13078E-05
   -0.12172E-04   -0.47654E-05
    0.15541E-03   -0.16790E-03
   -0.15787E-03    0.88648E-04
   -0.97067E-03   -0.23395E-02
   -0.53824E-05    0.17969E-05
    0.33190E-04   -0.77566E-04
    0.36558E-03    0.19991E-04
   -0.24405E-04   -0.90916E-05
    0.65714E-04    0.17274E-04
   -0.47336E-06   -0.27458E-05
    0.81005E-04    0.57798E-04
    0.61763E-05   -0.82393E-06
   -0.25378E-04    0.15777E-04
    0.39399E-03   -0.14576E-03
    0.57676E-06    0.16301E-05
    0.15586E-04   -0.37355E-04
   -0.81513E-05   -0.58567E-08
   -0.79255E-04    0.74306E-04
   -0.13309E-02   -0.61079E-03
    0.79630E-04    0.71564E-04
   -0.12298E-02   -0.89845E-03
   -0.44416E-04    0.85522E-04
    0.20432E-03    0.31462E-03
    0.23079E-04    0.67497E-05
    0.14060E-03    0.47013E-04
   -0.17005E-02   -0.85212E-03
   -0.14066E-06   -0.59180E-04
   -0.82776E-03    0.30830E-03
   -0.21488E-04   -0.22894E-04
   -0.40297E-03   -0.26352E-04
   -0.15573E-02    0.14347E-03
    0.81888E-04    0.15495E-04
    0.18976E-02    0.20754E-03
   -0.10911E-04   -0.13898E-03
    0.24109E-03    0.12336E-03
    0.16322E-04   -0.35103E-05
    0.32502E-04    0.41923E-04
   -0.81086E-04   -0.80180E-03
   -0.11479E-03    0.11346E-03
    0.17940E-02    0.13607E-02
    0.31119E-05   -0.14240E-04
   -0.94696E-04   -0.17337E-03
    0.17122E-04    0.17212E-04
    0.12662E-04   -0.18675E-03
   -0.77600E-05    0.73825E-04
   -0.22431E-03   -0.28006E-03
   -0.17500E-04    0.80800E-05
   -0.12336E-04   -0.38934E-05
    0.37499E-03    0.37169E-03
   -0.39967E-04   -0.70576E-05
   -0.53985E-05   -0.14230E-05
    0.21481E-05    0.11888E-05
    0.19448E-04   -0.23890E-04
    0.86500E-04   -0.31897E-04
   -0.77270E-04    0.60646E-04
    0.87455E-03    0.26911E-03
    0.25869E-03    0.89820E-04
   -0.78332E-03    0.37465E-03
    0.11027E-04    0.50758E-04
   -0.19902E-04    0.30275E-04
   -0.20646E-03    0.60406E-03
   -0.72137E-05   -0.55785E-04
    0.89910E-05   -0.52062E-05
    0.46696E-05    0.70831E-04
    0.88188E-03    0.20902E-03
    0.34866E-03    0.33580E-03
   -0.65953E-04   -0.64929E-05
   -0.15514E-03    0.66726E-03
    0.12354E-02   -0.46497E-02
   -0.21206E-03   -0.37154E-03
   -0.11193E-03   -0.13959E-03
    0.30626E-04    0.26793E-03
   -0.41940E-03   -0.93776E-04
   -0.24255E-04   -0.31604E-05
    0.29251E-03   -0.17390E-03
    0.91362E-05   -0.26530E-04
    0.28957E-03   -0.25206E-02
   -0.23506E-02    0.31033E-02
    0.33805E-03    0.84210E-04
   -0.23820E-04   -0.54644E-05
    0.10614E-04    0.92963E-05
    0.91903E-06    0.30197E-05
   -0.68961E-04    0.13976E-03
    0.10673E-05    0.93746E-05
   -0.25804E-04    0.88843E-05
    0.34521E-03   -0.17655E-03
   -0.32930E-05    0.14369E-05
   -0.31755E-04   -0.59851E-04
    0.10036E-05   -0.90375E-05
   -0.52916E-04   -0.92186E-04
   -0.16661E-03   -0.91667E-03
    0.93138E-05    0.56294E-04
    0.84528E-04   -0.11279E-03
   -0.95009E-05    0.11192E-04
   -0.87260E-03   -0.33608E-03
   -0.60168E-04    0.95762E-05
    0.13252E-04    0.68431E-04
   -0.27896E-03   -0.81398E-03
    0.30331E-05    0.56659E-05
    0.14226E-03   -0.47221E-04
    0.64904E-04    0.23672E-04
    0.91402E-03   -0.20555E-03
   -0.31802E-03   -0.40643E-03
    0.14760E-04   -0.52628E-05
   -0.16807E-02    0.28560E-02
   -0.15623E-03   -0.15729E-03
    0.65105E-04   -0.27541E-03
    0.60060E-05    0.20559E-04
    0.16599E-04   -0.22153E-04
    0.21651E-03    0.12117E-03
   -0.22259E-03   -0.71396E-04
    0.17320E-02   -0.26804E-02
    0.24637E-04    0.63374E-05
   -0.16741E-03    0.18646E-03
   -0.34202E-03    0.63698E-04
   -0.19547E-04   -0.14723E-04
   -0.50548E-04    0.29703E-04
   -0.46099E-05    0.15450E-05
   -0.46633E-04   -0.79317E-04
   -0.35466E-06   -0.55311E-05
    0.17814E-04   -0.19280E-04
    0.37326E-03   -0.23639E-04
    0.17458E-05   -0.30759E-05
    0.35841E-04   -0.38787E-04
    0.57619E-05    0.33660E-05
    0.49312E-04    0.69210E-04
    0.94622E-03   -0.50914E-03
    0.64598E-04    0.24228E-04
    0.10904E-03    0.10949E-03
   -0.37184E-05    0.12504E-04
   -0.66200E-03   -0.65218E-03
   -0.20881E-04   -0.56318E-04
   -0.53673E-04   -0.60535E-04
    0.35152E-04   -0.10496E-02
   -0.34921E-05   -0.68462E-07
    0.20522E-04    0.65526E-04
   -0.34543E-04    0.58656E-04
   -0.73821E-03    0.53117E-03
    0.19131E-03    0.38485E-03
    0.62713E-05    0.14107E-04
    0.16778E-02   -0.19137E-02
    0.15941E-03   -0.63199E-04
   -0.12763E-04    0.40873E-04
    0.34083E-05   -0.48871E-05
   -0.17856E-04   -0.44038E-05
   -0.11873E-03    0.79158E-04
    0.42261E-04    0.17481E-03
   -0.59594E-03    0.23992E-02
   -0.66090E-05   -0.10820E-04
    0.19052E-04   -0.50563E-04
   -0.21775E-03    0.29693E-07
   -0.15658E-04    0.55934E-06
   -0.21540E-03    0.67789E-04
    0.63633E-05    0.14556E-04
    0.45126E-04    0.20129E-04
   -0.96875E-07    0.22825E-05
    0.15269E-05   -0.24151E-04
   -0.15078E-04   -0.34303E-03
    0.24719E-05   -0.67141E-05
   -0.86963E-04   -0.13833E-04
   -0.26249E-05    0.38937E-05
   -0.55515E-04   -0.10301E-04
   -0.25418E-03    0.11575E-02
   -0.15512E-04    0.76462E-04
   -0.32784E-03   -0.50517E-04
   -0.72236E-05    0.22223E-04
   -0.52835E-03    0.77351E-03
   -0.58657E-04   -0.14293E-04
   -0.62040E-04    0.68027E-04
   -0.71871E-03    0.97256E-03
    0.41808E-05    0.55697E-05
    0.12339E-04   -0.96032E-04
   -0.61027E-04    0.31923E-04
   -0.69299E-03   -0.60233E-03
   -0.22418E-03   -0.43282E-03
   -0.16523E-04   -0.12819E-04
   -0.15732E-02    0.13717E-02
    0.99329E-04    0.10152E-03
   -0.58944E-04   -0.90655E-04
    0.71041E-05   -0.74480E-05
   -0.50753E-05    0.96043E-05
    0.72677E-04   -0.32265E-04
    0.14820E-03   -0.15736E-04
   -0.30712E-03   -0.20441E-02
    0.44522E-05   -0.99387E-05
    0.95351E-04    0.43662E-05
   -0.47912E-04    0.20561E-04
    0.51580E-05    0.30952E-06
   -0.20013E-03    0.10904E-03
    0.20480E-05   -0.14300E-04
   -0.57921E-05    0.15876E-04
   -0.51124E-06   -0.14487E-06
    0.54500E-06   -0.91452E-06
   -0.18229E-04   -0.75207E-05
    0.13980E-04   -0.99757E-06
   -0.12726E-03    0.11175E-03
    0.29768E-06   -0.10487E-05
    0.13971E-04    0.30222E-05
    0.39412E-03   -0.57649E-03
   -0.50707E-04    0.16717E-04
    0.13902E-02    0.31085E-03
   -0.83287E-04    0.49013E-04
    0.61325E-04    0.65990E-03
   -0.34511E-04   -0.22401E-04
    0.83071E-04    0.38173E-04
   -0.74513E-03   -0.89353E-03
    0.30529E-04   -0.57551E-04
    0.28891E-03    0.84267E-03
   -0.54317E-04    0.23897E-04
    0.21023E-03   -0.76955E-03
    0.92577E-03    0.72216E-03
   -0.24658E-04   -0.62839E-04
    0.27017E-03   -0.12505E-02
    0.52254E-04    0.75282E-04
   -0.67946E-03    0.91963E-04
    0.25108E-04   -0.37853E-04
   -0.40623E-04   -0.22680E-05
    0.43602E-03    0.40602E-03
    0.30465E-04   -0.11253E-03
    0.77234E-03    0.14747E-02
    0.34857E-04   -0.18065E-04
   -0.51453E-04    0.48204E-03
    0.16655E-03    0.27558E-03
   -0.14956E-04    0.17117E-04
   -0.67726E-04   -0.18116E-04
    0.29123E-06   -0.34940E-05
    0.94097E-05    0.44587E-04
   -0.29031E-05    0.20461E-05
    0.13894E-04   -0.20235E-04
    0.34117E-03    0.69797E-04
    0.28258E-05    0.21127E-05
   -0.43663E-05    0.35793E-04
    0.29975E-05   -0.14539E-05
    0.41279E-04    0.21975E-04
   -0.65242E-05   -0.51116E-03
    0.30330E-04   -0.98625E-05
   -0.11516E-03   -0.11687E-03
   -0.68100E-05    0.49915E-05
   -0.35781E-03    0.10711E-02
   -0.73312E-04    0.50626E-05
    0.13162E-04    0.35587E-04
   -0.34497E-03    0.31110E-03
    0.21095E-04    0.72543E-05
    0.53390E-04    0.50120E-04
   -0.21769E-05   -0.80736E-04
    0.10041E-02   -0.48094E-03
    0.17585E-03   -0.28346E-03
    0.14728E-05   -0.63451E-05
   -0.48572E-03   -0.22731E-02
    0.15119E-03   -0.50915E-04
    0.39695E-03   -0.32142E-03
   -0.73432E-05   -0.26813E-05
   -0.32888E-05    0.17702E-04
    0.67418E-04    0.15496E-03
    0.60631E-04    0.15006E-03
   -0.20196E-02    0.10789E-02
   -0.30736E-04    0.31681E-04
   -0.63977E-05   -0.54555E-04
   -0.16802E-05    0.26064E-06
    0.73447E-05   -0.25114E-04
    0.10869E-04   -0.14672E-04
    0.17785E-03   -0.19734E-03
    0.10624E-05   -0.13424E-05
    0.96165E-05   -0.75260E-05
    0.43001E-04   -0.88906E-04
    0.87140E-05   -0.19124E-05
    0.19280E-03   -0.22013E-03
    0.16188E-04   -0.13241E-04
    0.10625E-05   -0.30302E-04
   -0.32121E-06    0.14778E-06
   -0.26596E-03    0.46111E-03
   -0.34056E-04    0.54483E-05
   -0.84312E-04   -0.25160E-04
   -0.13813E-04   -0.74378E-05
   -0.11060E-02    0.22793E-03
   -0.23628E-04    0.68469E-04
    0.36606E-04    0.18190E-04
    0.15781E-03    0.49810E-03
   -0.35161E-06   -0.13847E-04
   -0.38409E-04   -0.56755E-04
    0.22550E-04    0.78335E-04
    0.10691E-02    0.25973E-03
   -0.66365E-04   -0.24936E-03
   -0.16367E-05   -0.92215E-05
   -0.12887E-02    0.13566E-02
   -0.98327E-04    0.77444E-04
   -0.30544E-04    0.20672E-04
   -0.76715E-05   -0.88685E-05
    0.31405E-05   -0.88641E-05
   -0.49958E-04   -0.98505E-04
   -0.12984E-03    0.19413E-04
   -0.18170E-02   -0.64499E-05
   -0.17168E-04    0.71750E-05
   -0.21457E-04    0.50972E-04
    0.20363E-04    0.17012E-04
   -0.34901E-05    0.18386E-06
    0.32248E-03    0.70056E-04
   -0.59618E-05    0.21911E-04
    0.45229E-05   -0.27778E-04
   -0.99550E-07    0.71840E-06
   -0.18721E-06   -0.51968E-06
    0.58243E-05   -0.16879E-04
    0.14830E-05    0.20251E-04
   -0.27511E-03   -0.48606E-04
    0.12449E-05    0.15613E-06
   -0.44060E-05   -0.74297E-05
    0.11366E-03   -0.35932E-03
    0.67398E-05    0.26613E-04
    0.99439E-03   -0.36468E-03
    0.14861E-04    0.74917E-04
   -0.34060E-03   -0.76646E-03
    0.36476E-04    0.34411E-04
    0.28055E-04   -0.40517E-04
    0.11080E-03    0.62083E-03
   -0.40313E-04    0.42246E-05
    0.13669E-04   -0.45497E-03
   -0.17600E-04   -0.73427E-04
    0.60699E-03    0.84574E-03
    0.52507E-03   -0.23789E-03
   -0.10875E-04    0.30668E-04
   -0.11404E-02   -0.42141E-03
    0.35883E-04   -0.78575E-04
    0.19038E-03   -0.70547E-03
    0.38643E-05    0.50683E-04
    0.63156E-06    0.10536E-04
   -0.76171E-04   -0.14260E-03
   -0.66802E-04    0.74681E-04
   -0.91416E-03   -0.12033E-02
    0.26695E-04    0.25281E-04
   -0.32761E-03   -0.79879E-04
   -0.88955E-06    0.39501E-06
   -0.91482E-05    0.57104E-06
   -0.14691E-04    0.15703E-05
    0.19683E-03    0.76390E-04
    0.44804E-06   -0.16911E-06
    0.18542E-06   -0.96202E-06
   -0.17534E-04    0.14587E-05
    0.82890E-06   -0.18733E-05
    0.26486E-03    0.82849E-04
   -0.96463E-05   -0.17062E-04
   -0.20282E-04   -0.86184E-05
   -0.78522E-06   -0.38333E-06
   -0.45367E-05    0.66945E-04
   -0.81759E-05   -0.34099E-05
    0.63117E-03   -0.13041E-02
   -0.89584E-04    0.44704E-04
   -0.18806E-03    0.30711E-03
   -0.66650E-05    0.16628E-04
    0.11219E-04    0.53342E-05
    0.78590E-05    0.14578E-03
    0.30398E-04    0.10484E-03
    0.55803E-03   -0.13937E-02
    0.70838E-05   -0.22811E-05
    0.11444E-03    0.29290E-04
    0.45976E-04   -0.16425E-04
    0.20489E-03    0.65351E-03
   -0.19494E-05   -0.12578E-04
   -0.25164E-04    0.19102E-03
    0.76006E-04    0.11710E-04
    0.10869E-02    0.77788E-06
    0.35258E-04   -0.73027E-03
    0.48859E-04    0.53570E-06
    0.21692E-03   -0.46998E-03
   -0.23625E-04    0.13795E-04
    0.53189E-03   -0.90571E-03
    0.23415E-04   -0.71552E-04
   -0.16776E-04    0.11335E-04
   -0.31326E-06    0.34436E-05
   -0.29070E-04    0.35841E-03
    0.65142E-05    0.24011E-04
    0.31483E-04   -0.27648E-04
    0.23596E-06    0.10534E-05
   -0.13077E-06   -0.10230E-05
    0.42200E-05    0.19326E-04
    0.21049E-04    0.86631E-05
    0.29661E-03    0.96101E-04
   -0.21517E-06   -0.20214E-05
    0.22859E-05    0.10652E-04
   -0.17555E-03    0.56893E-04
   -0.32360E-05    0.15665E-04
   -0.32213E-03    0.84914E-03
   -0.99313E-05    0.66843E-04
    0.79686E-03   -0.37393E-03
   -0.32546E-05    0.51894E-04
   -0.19204E-04    0.14985E-04
    0.83563E-04    0.28786E-03
   -0.12244E-04   -0.16116E-04
   -0.19530E-03   -0.48736E-04
    0.58028E-04   -0.54614E-04
    0.29848E-03    0.10369E-02
    0.12009E-03    0.27619E-03
    0.13374E-04   -0.31535E-05
   -0.11705E-02   -0.31858E-03
   -0.82431E-04    0.16340E-05
   -0.34305E-03   -0.57830E-03
    0.50001E-04   -0.28669E-05
   -0.53404E-05    0.16943E-05
    0.84313E-04    0.83173E-04
    0.10044E-03   -0.83142E-05
    0.14152E-02   -0.38384E-03
   -0.48321E-05   -0.20307E-04
    0.10627E-03    0.10517E-03
   -0.69540E-07    0.56800E-06
   -0.14723E-04   -0.28027E-05
    0.13606E-04   -0.10604E-04
    0.10404E-03   -0.22256E-03
    0.14565E-05   -0.19223E-06
   -0.54412E-05    0.37151E-05
    0.64799E-05   -0.13726E-04
   -0.13238E-05    0.15384E-05
    0.20074E-03   -0.23516E-03
    0.59899E-05   -0.20767E-04
    0.31714E-04   -0.15048E-04
   -0.37025E-06    0.10189E-05
   -0.69260E-05   -0.45656E-05
   -0.27666E-05    0.22825E-05
    0.92473E-03   -0.92451E-03
    0.30676E-04   -0.84938E-04
    0.26477E-03   -0.10803E-03
   -0.29407E-05    0.12227E-04
    0.39428E-05    0.58086E-06
   -0.37850E-04    0.64189E-04
   -0.44598E-04   -0.87060E-04
   -0.10682E-02   -0.82445E-03
    0.52588E-06   -0.50420E-05
   -0.27480E-04    0.27212E-05
   -0.28491E-03   -0.12443E-03
    0.17794E-04    0.61326E-05
    0.17160E-03    0.37228E-03
    0.15498E-04    0.12024E-04
   -0.39381E-04   -0.10462E-02
    0.52090E-04    0.43958E-04
    0.23168E-04   -0.73523E-06
   -0.27013E-03    0.10209E-03
   -0.51383E-05   -0.63830E-05
    0.28722E-04    0.25564E-04
    0.38814E-04    0.73438E-04
   -0.10698E-02    0.19630E-04
   -0.20444E-06    0.54231E-07
   -0.26012E-07    0.38619E-08
   -0.11282E-07    0.11887E-07
    0.34984E-07    0.17769E-06
    0.64279E-07    0.43303E-08
    0.38676E-08   -0.64100E-07
    0.34411E-05    0.16773E-04
    0.13065E-05    0.15452E-06
   -0.10967E-06   -0.16253E-06
    0.16428E-07   -0.98226E-07
   -0.17645E-07   -0.34208E-07
   -0.53207E-07    0.33764E-07
   -0.62771E-07    0.97340E-08
   -0.33932E-05   -0.41250E-06
   -0.12757E-02    0.19773E-03
   -0.23021E-04    0.86106E-04
   -0.22573E-03   -0.82023E-05
   -0.50489E-05   -0.73098E-05
   -0.11008E-05   -0.44783E-06
   -0.39465E-04    0.58110E-04
   -0.29669E-04    0.89192E-04
    0.96825E-03    0.87490E-03
   -0.31901E-05    0.56613E-05
    0.17392E-07    0.10712E-07
   -0.23911E-06   -0.14122E-06
    0.42846E-06    0.22367E-06
    0.32656E-03    0.54939E-04
    0.77077E-05   -0.11778E-04
   -0.97589E-03   -0.36363E-03
   -0.18502E-04   -0.65989E-04
   -0.40616E-07   -0.11806E-07
   -0.13740E-06    0.22346E-06
    0.94710E-05   -0.41488E-06
   -0.30248E-07   -0.50779E-07
   -0.78385E-04   -0.10271E-04
   -0.56509E-03   -0.88524E-03
   -0.48011E-02    0.16735E-02
   -0.46511E-03   -0.88603E-04
   -0.39050E-04   -0.22064E-04
   -0.68243E-04    0.29625E-03
    0.13330E-04   -0.70541E-05
    0.12231E-04   -0.33647E-04
   -0.53205E-03    0.42031E-03
    0.41666E-02    0.16868E-02
    0.22040E-03    0.23468E-03
   -0.56466E-04   -0.46479E-05
   -0.10665E-04    0.35256E-04
   -0.24234E-05   -0.54796E-05
    0.80617E-04   -0.28567E-04
   -0.11522E-02    0.97307E-04
    0.35156E-03    0.10087E-03
   -0.83604E-04    0.16180E-04
    0.12399E-03    0.16365E-04
   -0.71733E-05   -0.93162E-05
   -0.18325E-03    0.12913E-02
    0.96482E-05    0.10458E-03
    0.11355E-04   -0.52206E-04
   -0.28857E-03   -0.21954E-03
    0.46882E-04    0.44909E-05
    0.10084E-03   -0.40053E-04
   -0.66622E-01   -0.13799E-01
    0.12066E+00   -0.11888E+00
   -0.24375E-03    0.37209E-06
    0.12185E-03   -0.55409E-04
    0.13052E-04    0.46884E-04
    0.70672E-05   -0.60128E-05
   -0.18564E+00   -0.64510E-01
   -0.55148E-01    0.45091E-01
    0.15110E-03    0.58337E-05
    0.27801E-03   -0.91990E-04
   -0.18965E-06   -0.10381E-04
    0.58778E-04   -0.82808E-05
    0.46798E-02    0.12438E-02
   -0.12984E-02    0.67490E-03
    0.27579E-03   -0.47536E-04
   -0.10083E-04   -0.14728E-03
   -0.20146E-04   -0.34216E-04
    0.70919E-05    0.41420E-05
    0.17194E-02    0.15848E-03
    0.28926E-02   -0.31307E-02
    0.36641E-04    0.11688E-03
   -0.24391E-03    0.16274E-03
    0.59653E-05    0.12938E-04
    0.27376E-04    0.17528E-04
    0.27006E-03    0.38947E-03
    0.10769E-02   -0.51953E-04
    0.48089E-04   -0.14925E-03
    0.31870E-03    0.49853E-04
   -0.44100E-04   -0.22741E-04
   -0.97098E-04   -0.19406E-04
   -0.22613E-03   -0.11996E-02
    0.37138E-03    0.20547E-03
    0.21515E-03    0.25423E-03
    0.15766E-03   -0.10495E-03
   -0.87212E-04   -0.97705E-04
    0.78108E-05    0.16753E-04
    0.52656E-01    0.43611E-01
   -0.21893E-01    0.16806E+00
   -0.51611E-04    0.56526E-04
   -0.11489E-03    0.24250E-03
   -0.10600E-04   -0.34501E-04
   -0.32926E-04   -0.91683E-05
    0.67958E-01    0.18479E+00
    0.42029E-01   -0.55494E-01
   -0.51025E-04   -0.30986E-03
    0.30818E-04    0.93076E-04
    0.33994E-04   -0.20657E-04
   -0.60185E-05    0.44606E-04
   -0.54075E-03   -0.26141E-02
    0.15264E-02   -0.32797E-02
   -0.13887E-04   -0.25762E-03
    0.14007E-03    0.95334E-04
   -0.11558E-04   -0.10939E-04
   -0.26734E-04    0.88338E-05
   -0.57108E-03   -0.42436E-02
   -0.13988E-02    0.24983E-02
   -0.14923E-03    0.94721E-04
   -0.10272E-04    0.27035E-03
   -0.39510E-04   -0.80376E-06
    0.60364E-05   -0.16811E-04
    0.76594E-03   -0.87416E-03
   -0.65196E-03    0.15569E-03
    0.18899E-03    0.60271E-04
    0.24092E-03   -0.24237E-03
    0.12058E-03   -0.53487E-04
    0.11074E-04    0.53214E-04
   -0.37874E-03   -0.45929E-03
   -0.90990E-04   -0.95264E-03
    0.16979E-03    0.24536E-03
   -0.17338E-03    0.93939E-05
    0.30754E-04   -0.31302E-04
   -0.35991E-04   -0.78582E-04
   -0.49804E-01    0.86932E-01
   -0.14402E+00    0.50084E-01
    0.21031E-03   -0.11024E-03
   -0.63338E-05    0.15776E-03
   -0.11887E-04    0.16649E-04
    0.27233E-04    0.41411E-04
    0.13774E+00   -0.11340E+00
   -0.10905E+00   -0.16639E-02
    0.10906E-03    0.13405E-03
    0.26670E-03   -0.55533E-04
   -0.54384E-05   -0.51039E-04
    0.20582E-04    0.50230E-05
   -0.28043E-02    0.43088E-02
   -0.21124E-03   -0.45693E-03
   -0.38901E-04   -0.22982E-03
   -0.15070E-03   -0.16609E-03
   -0.40706E-04    0.12535E-05
    0.82723E-05   -0.13497E-04
   -0.38083E-03    0.71905E-04
   -0.23118E-02    0.38167E-02
    0.15490E-04    0.21457E-03
   -0.13186E-03   -0.17728E-03
    0.10224E-04   -0.48671E-05
    0.17282E-05   -0.29817E-04
